station,lat,loc,country,air,rh,R
484300-99999,14.078,101.38,TH,28.7,66.7115158062,1.70722319438
654720-99999,5.605,-0.167,GH,28.9727272727,71.6327199419,1.65963744472
723723-23184,34.652,-112.421,US,6.725,40.0951945328,2.36761973091
488250-99999,20.967,105.767,VM,17.0,91.0310431869,1.72858364946
A07354-00132,44.033,-89.3,US,-5.61666666667,72.0152048169,2.33638320934
484180-99999,15.267,101.2,TH,28.3375,59.6518979574,1.77492146553
713100-99999,46.45,-62.567,CA,-5.02352941176,72.617795893,2.31955189947
820420-99999,1.833,-61.133,BR,28.2,61.8464373801,1.75879556728
351060-99999,51.4,51.95,KZ,-11.7142857143,85.3125127102,2.34217149809
028800-99999,65.85,24.167,FI,-3.79166666667,96.2691039228,2.09240525501
125100-99999,50.733,15.733,PL,0.0375,38.5859770415,2.51204506698
161070-99999,45.75,12.85,IT,4.7375,75.412393525,2.10367241356
486740-99999,2.45,103.833,MY,27.55,89.9697844245,1.53027624964
722953-03183,35.067,-118.15,US,14.5833333333,28.6004090902,2.31175015667
724457-03938,37.75,-92.15,US,-0.1875,70.4760780249,2.24285150055
154450-99999,44.35,28.05,RO,-4.4125,87.1210161884,2.1831014311
073850-99999,46.295,4.796,FR,6.58333333333,78.9067852023,2.03740144963
150330-99999,47.6,24.65,RO,-10.7791666667,69.8975701378,2.45604726488
720456-00146,38.067,-83.983,US,-1.13636363636,87.8722875139,2.11224668222
279210-99999,53.15,38.117,RS,-10.875,68.2698870618,2.47189686901
085090-99999,38.762,-27.091,PO,16.0833333333,75.3822129828,1.88087227927
867390-99999,-16.367,-45.117,BR,23.92,82.4248547003,1.66637754667
747931-12876,28.062,-81.754,US,13.3791666667,58.6265558499,2.07779973414
948960-99999,-36.068,146.958,AS,25.6086956522,41.5834379883,1.98359714554
024080-99999,59.217,12.083,SW,2.72083333333,97.8923441488,1.95044210387
717370-99999,46.817,-74.1,CA,-19.0625,68.6426469295,2.62966483935
288380-99999,53.35,59.083,RS,-9.675,75.7345412939,2.3842581357
432580-99999,13.933,75.633,IN,18.2,93.9316868407,1.68010412691
569690-99999,21.5,101.583,CH,20.7428571429,67.9484438986,1.85304777992
721048-00471,29.634,-104.361,US,14.225,39.4370620091,2.22581650796
835920-99999,-19.8,-42.15,BR,25.5333333333,75.6000709218,1.69321605816
011220-99999,65.784,13.215,NO,-0.3375,95.2062449444,2.03361566838
378010-99999,40.35,45.133,AM,-2.375,79.1317693271,2.21159191917
070270-99999,49.173,-0.45,FR,8.42916666667,90.039213249,1.90559613366
722576-03902,31.067,-97.833,US,9.95833333333,50.8764366103,2.21154934055
020360-99999,67.85,19.033,SW,-8.34583333333,81.8815235702,2.3053856111
